,si
2025-03-29 06:00:00+00:00,0.7810352211839442
2025-03-29 07:00:00+00:00,0.7844556576405115
2025-03-29 08:00:00+00:00,0.7878390623005848
2025-03-29 09:00:00+00:00,0.7829160090554731
2025-03-29 10:00:00+00:00,0.7862786705316673
2025-03-29 11:00:00+00:00,0.7896005600339402
2025-03-29 12:00:00+00:00,0.792898224745941
2025-03-29 13:00:00+00:00,0.7895508370554446
2025-03-29 14:00:00+00:00,0.7882024855078448
2025-03-29 15:00:00+00:00,0.7909902153529849
2025-03-29 16:00:00+00:00,0.7903289961575005
2025-03-29 17:00:00+00:00,0.7928157980310103
2025-03-29 18:00:00+00:00,0.7953224219072657
2025-03-29 19:00:00+00:00,0.794614819807142
2025-03-29 20:00:00+00:00,0.7968265901733502
2025-03-29 21:00:00+00:00,0.7990638789520113
2025-03-29 22:00:00+00:00,0.7982611441098258
2025-03-29 23:00:00+00:00,0.8002200563826376
2025-03-30 00:00:00+00:00,0.7900274051982915
2025-03-30 01:00:00+00:00,0.7925108492643527
2025-03-30 02:00:00+00:00,0.7918252179847997
2025-03-30 03:00:00+00:00,0.7918842324568597
2025-03-30 04:00:00+00:00,0.7938204151014064
2025-03-30 05:00:00+00:00,0.7940982666868268
2025-03-30 06:00:00+00:00,0.7958076902362423
2025-03-30 07:00:00+00:00,0.7976061695261494
2025-03-30 08:00:00+00:00,0.799474064778532
2025-03-30 09:00:00+00:00,0.7991138972261669
2025-03-30 10:00:00+00:00,0.8007457507857131
2025-03-30 11:00:00+00:00,0.8024470137935913
2025-03-30 12:00:00+00:00,0.8017978044441156
2025-03-30 13:00:00+00:00,0.8032825986190012
2025-03-30 14:00:00+00:00,0.8048614612240238
2025-03-30 15:00:00+00:00,0.804074689960854
2025-03-30 16:00:00+00:00,0.8038817048718964
2025-03-30 17:00:00+00:00,0.8050901858255949
2025-03-30 18:00:00+00:00,0.804892144676165
2025-03-30 19:00:00+00:00,0.8050286313856545
2025-03-30 20:00:00+00:00,0.8057495213291396
2025-03-30 21:00:00+00:00,0.8064882587220213
2025-03-30 22:00:00+00:00,0.8073530542990501
2025-03-30 23:00:00+00:00,0.8068370199352324
2025-03-31 00:00:00+00:00,0.8075727251030771
2025-03-31 01:00:00+00:00,0.8084316478516904
2025-03-31 02:00:00+00:00,0.8077781587563735
2025-03-31 03:00:00+00:00,0.8073861237531103
2025-03-31 04:00:00+00:00,0.8078679681231616
2025-03-31 05:00:00+00:00,0.8074943858821705
2025-03-31 06:00:00+00:00,0.8074780672115058
2025-03-31 07:00:00+00:00,0.791564352401444
2025-03-31 08:00:00+00:00,0.7926858597493505
2025-03-31 09:00:00+00:00,0.7842017889582594
2025-03-31 10:00:00+00:00,0.7858864468403136
2025-03-31 11:00:00+00:00,0.7812874456952739
2025-03-31 12:00:00+00:00,0.7877051661007912
2025-03-31 13:00:00+00:00,0.7943487633942029
2025-03-31 14:00:00+00:00,0.794813197207902
2025-03-31 15:00:00+00:00,0.7850518630453484
2025-03-31 16:00:00+00:00,0.7742808252875598
2025-03-31 17:00:00+00:00,0.7767146852871315
2025-03-31 18:00:00+00:00,0.7778905274085604
2025-03-31 19:00:00+00:00,0.7846600916979972
2025-03-31 20:00:00+00:00,0.7906705403539652
2025-03-31 21:00:00+00:00,0.7969625930973767
2025-03-31 22:00:00+00:00,0.7950166318497487
2025-03-31 23:00:00+00:00,0.7965323043312141
2025-04-01 00:00:00+00:00,0.7978390037930319
2025-04-01 01:00:00+00:00,0.7993100291372368
2025-04-01 02:00:00+00:00,0.8012284543982032
2025-04-01 03:00:00+00:00,0.792483311828442
2025-04-01 04:00:00+00:00,0.7946967338454151
2025-04-01 05:00:00+00:00,0.7914527624026463
2025-04-01 06:00:00+00:00,0.7887313450594576
2025-04-01 07:00:00+00:00,0.781843991983141
2025-04-01 08:00:00+00:00,0.775598378011628
2025-04-01 09:00:00+00:00,0.7750272035416018
2025-04-01 10:00:00+00:00,0.7762400276058325
2025-04-01 11:00:00+00:00,0.7722287089043516
2025-04-01 12:00:00+00:00,0.7679183544215148
2025-04-01 13:00:00+00:00,0.7632443659618736
2025-04-01 14:00:00+00:00,0.7546913519931806
2025-04-01 15:00:00+00:00,0.7549450831944704
2025-04-01 16:00:00+00:00,0.751193606131553
2025-04-01 17:00:00+00:00,0.7454429492176025
2025-04-01 18:00:00+00:00,0.7387726292208763
2025-04-01 19:00:00+00:00,0.738883586487657
2025-04-01 20:00:00+00:00,0.7370128036196819
2025-04-01 21:00:00+00:00,0.7380389028744319
2025-04-01 22:00:00+00:00,0.7396900617244266
2025-04-01 23:00:00+00:00,0.7394332715716014
2025-04-02 00:00:00+00:00,0.7401750406680129
2025-04-02 01:00:00+00:00,0.7411617663930044
2025-04-02 02:00:00+00:00,0.7438489677773648
2025-04-02 03:00:00+00:00,0.7468326400026194
2025-04-02 04:00:00+00:00,0.7500428866274845
2025-04-02 05:00:00+00:00,0.7549809149716677
2025-04-02 06:00:00+00:00,0.756335854574213
2025-04-02 07:00:00+00:00,0.7535826438774047
2025-04-02 08:00:00+00:00,0.7519484616990767
2025-04-02 09:00:00+00:00,0.7523574486326869
2025-04-02 10:00:00+00:00,0.7496273477633497
2025-04-02 11:00:00+00:00,0.7501429820002457
2025-04-02 12:00:00+00:00,0.7474637441685108
2025-04-02 13:00:00+00:00,0.7460367947615214
2025-04-02 14:00:00+00:00,0.7476797569767006
2025-04-02 15:00:00+00:00,0.7472694767741614
2025-04-02 16:00:00+00:00,0.7475532195501453
2025-04-02 17:00:00+00:00,0.7483116229189459
2025-04-02 18:00:00+00:00,0.7419475103163056
2025-04-02 19:00:00+00:00,0.7431321911570814
2025-04-02 20:00:00+00:00,0.7446439320309263
2025-04-02 21:00:00+00:00,0.7405688239342301
2025-04-02 22:00:00+00:00,0.7406789164882037
2025-04-02 23:00:00+00:00,0.7413520669357856
2025-04-03 00:00:00+00:00,0.7424337078222709
2025-04-03 01:00:00+00:00,0.7488317788469281
2025-04-03 02:00:00+00:00,0.7502397698615844
2025-04-03 03:00:00+00:00,0.7358547723125151
2025-04-03 04:00:00+00:00,0.7384282647544691
2025-04-03 05:00:00+00:00,0.7358703281786713
2025-04-03 06:00:00+00:00,0.7384858804120852
2025-04-03 07:00:00+00:00,0.746345895926553
2025-04-03 08:00:00+00:00,0.7476067427042077
2025-04-03 09:00:00+00:00,0.7510919239244555
2025-04-03 10:00:00+00:00,0.7580435718767987
2025-04-03 11:00:00+00:00,0.7651510455964854
2025-04-03 12:00:00+00:00,0.7722757558134388
2025-04-03 13:00:00+00:00,0.779320726236983
2025-04-03 14:00:00+00:00,0.7806867875908147
2025-04-03 15:00:00+00:00,0.7871483834854718
2025-04-03 16:00:00+00:00,0.7890272979184095
2025-04-03 17:00:00+00:00,0.7948941809139332
2025-04-03 18:00:00+00:00,0.796935003703917
2025-04-03 19:00:00+00:00,0.7996266746663374
2025-04-03 20:00:00+00:00,0.797123196251921
2025-04-03 21:00:00+00:00,0.7972449682741027
2025-04-03 22:00:00+00:00,0.7987910399398317
2025-04-03 23:00:00+00:00,0.8025483655342175
2025-04-04 00:00:00+00:00,0.8043745499739561
2025-04-04 01:00:00+00:00,0.8079317233356234
2025-04-04 02:00:00+00:00,0.8117162027645326
2025-04-04 03:00:00+00:00,0.813065249699508
2025-04-04 04:00:00+00:00,0.8165674291316068
2025-04-04 05:00:00+00:00,0.8202029184389216
2025-04-04 06:00:00+00:00,0.8210747334221047
2025-04-04 07:00:00+00:00,0.8233832301711309
2025-04-04 08:00:00+00:00,0.8190723258902706
2025-04-04 09:00:00+00:00,0.8175463308646638
2025-04-04 10:00:00+00:00,0.8107028621849504
2025-04-04 11:00:00+00:00,0.8132364588936578
2025-04-04 12:00:00+00:00,0.8160748585416266
2025-04-04 13:00:00+00:00,0.815297751829068
2025-04-04 14:00:00+00:00,0.8158786375560005
2025-04-04 15:00:00+00:00,0.8173129551687729
2025-04-04 16:00:00+00:00,0.8193285601277848
2025-04-04 17:00:00+00:00,0.8138751978598188
2025-04-04 18:00:00+00:00,0.8110586401319799
2025-04-04 19:00:00+00:00,0.8133910600414328
2025-04-04 20:00:00+00:00,0.8118352747499883
2025-04-04 21:00:00+00:00,0.8115695892690269
2025-04-04 22:00:00+00:00,0.8137938025030959
2025-04-04 23:00:00+00:00,0.8139462302387369
2025-04-05 00:00:00+00:00,0.8094288534757652
2025-04-05 01:00:00+00:00,0.8078532864796291
2025-04-05 02:00:00+00:00,0.8069655406519205
2025-04-05 03:00:00+00:00,0.8075870751203144
2025-04-05 04:00:00+00:00,0.8091919546038195
2025-04-05 05:00:00+00:00,0.8114057221700269
2025-04-05 06:00:00+00:00,0.8102369845653934
2025-04-05 07:00:00+00:00,0.812620347615174
2025-04-05 08:00:00+00:00,0.812168908163335
2025-04-05 09:00:00+00:00,0.8126845226804619
2025-04-05 10:00:00+00:00,0.8138111445149716
2025-04-05 11:00:00+00:00,0.8154737494196799
2025-04-05 12:00:00+00:00,0.8176080244059826
2025-04-05 13:00:00+00:00,0.8201028588360371
2025-04-05 14:00:00+00:00,0.8228185928190566
2025-04-05 15:00:00+00:00,0.8192424458974288
2025-04-05 16:00:00+00:00,0.8220368123938414
2025-04-05 17:00:00+00:00,0.8204602603761648
2025-04-05 18:00:00+00:00,0.8204316238778748
2025-04-05 19:00:00+00:00,0.81856630444411
2025-04-05 20:00:00+00:00,0.820690231892687
2025-04-05 21:00:00+00:00,0.8195208615327967
2025-04-05 22:00:00+00:00,0.8217157359814771
2025-04-05 23:00:00+00:00,0.8210320728078784
2025-04-06 00:00:00+00:00,0.8211719697684684
2025-04-06 01:00:00+00:00,0.8218057249104512
2025-04-06 02:00:00+00:00,0.823292623124344
2025-04-06 03:00:00+00:00,0.8251439145506845
2025-04-06 04:00:00+00:00,0.8271815282145053
2025-04-06 05:00:00+00:00,0.8294876210431603
2025-04-06 06:00:00+00:00,0.8288159099679705
2025-04-06 07:00:00+00:00,0.8308875515994179
2025-04-06 08:00:00+00:00,0.833098383514133
2025-04-06 09:00:00+00:00,0.832229375985545
2025-04-06 10:00:00+00:00,0.8318607112089753
2025-04-06 11:00:00+00:00,0.8335913710657528
2025-04-06 12:00:00+00:00,0.8355692834005599
2025-04-06 13:00:00+00:00,0.8375526657595679
2025-04-06 14:00:00+00:00,0.8396176331755885
2025-04-06 15:00:00+00:00,0.8322273858684284
2025-04-06 16:00:00+00:00,0.8347165893954026
2025-04-06 17:00:00+00:00,0.8371482547113578
2025-04-06 18:00:00+00:00,0.8397324421361916
2025-04-06 19:00:00+00:00,0.8423253165294645
2025-04-06 20:00:00+00:00,0.8447760285101327
2025-04-06 21:00:00+00:00,0.8471991213191115
2025-04-06 22:00:00+00:00,0.8411176760941933
2025-04-06 23:00:00+00:00,0.8437208640860382
2025-04-07 00:00:00+00:00,0.8461508247737192
2025-04-07 01:00:00+00:00,0.8485393204287918
2025-04-07 02:00:00+00:00,0.8359625580230859
2025-04-07 03:00:00+00:00,0.8392011172582029
2025-04-07 04:00:00+00:00,0.8406933802382645
2025-04-07 05:00:00+00:00,0.8430039209237212
2025-04-07 06:00:00+00:00,0.8457122392695933
2025-04-07 07:00:00+00:00,0.8488481365823659
2025-04-07 08:00:00+00:00,0.8459000854904777
2025-04-07 09:00:00+00:00,0.8432787293233258
2025-04-07 10:00:00+00:00,0.8308564036878472
2025-04-07 11:00:00+00:00,0.8210983859514203
2025-04-07 12:00:00+00:00,0.8125641427046914
2025-04-07 13:00:00+00:00,0.8079466297896567
2025-04-07 14:00:00+00:00,0.8024046433425166
2025-04-07 15:00:00+00:00,0.7969132213183683
2025-04-07 16:00:00+00:00,0.789039366607594
2025-04-07 17:00:00+00:00,0.7792557248152845
2025-04-07 18:00:00+00:00,0.7741359911931285
2025-04-07 19:00:00+00:00,0.7636896989975367
2025-04-07 20:00:00+00:00,0.7543288773622956
2025-04-07 21:00:00+00:00,0.7440780801083695
2025-04-07 22:00:00+00:00,0.7334284384978733
2025-04-07 23:00:00+00:00,0.7267872891399743
2025-04-08 00:00:00+00:00,0.7169088478551215
2025-04-08 01:00:00+00:00,0.7097471047405044
2025-04-08 02:00:00+00:00,0.6953084527188425
2025-04-08 03:00:00+00:00,0.6877011956706185
2025-04-08 04:00:00+00:00,0.676101143785075
2025-04-08 05:00:00+00:00,0.6676862399310812
2025-04-08 06:00:00+00:00,0.6557972659420973
2025-04-08 07:00:00+00:00,0.6444355460618876
2025-04-08 08:00:00+00:00,0.6343322317826336
2025-04-08 09:00:00+00:00,0.6221226342719093
2025-04-08 10:00:00+00:00,0.6103881098539266
2025-04-08 11:00:00+00:00,0.5981304152733148
2025-04-08 12:00:00+00:00,0.5852874163235241
2025-04-08 13:00:00+00:00,0.5696184352610046
2025-04-08 14:00:00+00:00,0.5513341806110497
2025-04-08 15:00:00+00:00,0.520421073622309
2025-04-08 16:00:00+00:00,0.4886981951981636
2025-04-08 17:00:00+00:00,0.4708126826700806
2025-04-08 18:00:00+00:00,0.45257906027970796
2025-04-08 19:00:00+00:00,0.4200174679489429
2025-04-08 20:00:00+00:00,0.3883329650226801
2025-04-08 21:00:00+00:00,0.3591660455771337
2025-04-08 22:00:00+00:00,0.333349050540087
2025-04-08 23:00:00+00:00,0.3134960678728106
2025-04-09 00:00:00+00:00,0.29984028001138374
2025-04-09 01:00:00+00:00,0.2937629689910648
2025-04-09 02:00:00+00:00,0.2957385329578389
2025-04-09 03:00:00+00:00,0.3057429359795276
2025-04-09 04:00:00+00:00,0.32325154824116553
2025-04-09 05:00:00+00:00,0.3447682100981587
2025-04-09 06:00:00+00:00,0.3720457251321285
2025-04-09 07:00:00+00:00,0.40330290588009865
2025-04-09 08:00:00+00:00,0.4371822762549523
2025-04-09 09:00:00+00:00,0.47256136677108784
2025-04-09 10:00:00+00:00,0.5088294144510488
2025-04-09 11:00:00+00:00,0.5332278873673097
2025-04-09 12:00:00+00:00,0.5675216402188364
2025-04-09 13:00:00+00:00,0.5984958657581791
2025-04-09 14:00:00+00:00,0.6277755727186942
2025-04-09 15:00:00+00:00,0.6396705442020288
2025-04-09 16:00:00+00:00,0.643181421623902
2025-04-09 17:00:00+00:00,0.6487996942352647
2025-04-09 18:00:00+00:00,0.65507942526365
2025-04-09 19:00:00+00:00,0.6626807009703855
2025-04-09 20:00:00+00:00,0.6704842129808586
2025-04-09 21:00:00+00:00,0.6776182999113812
2025-04-09 22:00:00+00:00,0.6828773609126111
2025-04-09 23:00:00+00:00,0.6878792551055446
2025-04-10 00:00:00+00:00,0.6800816443716438
2025-04-10 01:00:00+00:00,0.6902204198023
2025-04-10 02:00:00+00:00,0.6908380352397427
2025-04-10 03:00:00+00:00,0.6919467951868902
2025-04-10 04:00:00+00:00,0.6937897306219741
2025-04-10 05:00:00+00:00,0.705944270854379
2025-04-10 06:00:00+00:00,0.707694162114757
2025-04-10 07:00:00+00:00,0.7197335973306404
2025-04-10 08:00:00+00:00,0.7273324907592196
2025-04-10 09:00:00+00:00,0.7348727136503569
2025-04-10 10:00:00+00:00,0.7436245321423639
2025-04-10 11:00:00+00:00,0.7503981738197749
2025-04-10 12:00:00+00:00,0.7571071607900889
2025-04-10 13:00:00+00:00,0.7636644083211995
2025-04-10 14:00:00+00:00,0.7692825671908583
2025-04-10 15:00:00+00:00,0.7668023332756937
2025-04-10 16:00:00+00:00,0.772057209907223
2025-04-10 17:00:00+00:00,0.7783242725483442
2025-04-10 18:00:00+00:00,0.7805351743001641
2025-04-10 19:00:00+00:00,0.7783960626569736
2025-04-10 20:00:00+00:00,0.7794683719047156
2025-04-10 21:00:00+00:00,0.7817458080540914
2025-04-10 22:00:00+00:00,0.7858454528023606
2025-04-10 23:00:00+00:00,0.788902876972529
2025-04-11 00:00:00+00:00,0.7917547980585034
2025-04-11 01:00:00+00:00,0.7958867021018486
2025-04-11 02:00:00+00:00,0.7994228589269915
2025-04-11 03:00:00+00:00,0.8023894284254047
2025-04-11 04:00:00+00:00,0.8066776164468162
2025-04-11 05:00:00+00:00,0.8111289532441923
2025-04-11 06:00:00+00:00,0.8143852448193624
2025-04-11 07:00:00+00:00,0.8164023251057246
2025-04-11 08:00:00+00:00,0.8113286959010002
2025-04-11 09:00:00+00:00,0.8133221151708631
2025-04-11 10:00:00+00:00,0.8153192471061792
2025-04-11 11:00:00+00:00,0.8172563670711825
2025-04-11 12:00:00+00:00,0.8127844820548477
2025-04-11 13:00:00+00:00,0.8100790138091467
2025-04-11 14:00:00+00:00,0.8115169314367998
2025-04-11 15:00:00+00:00,0.8092770932574705
2025-04-11 16:00:00+00:00,0.8103329791660584
2025-04-11 17:00:00+00:00,0.8113619623271465
2025-04-11 18:00:00+00:00,0.8130510077642676
2025-04-11 19:00:00+00:00,0.8115256102895522
2025-04-11 20:00:00+00:00,0.8136839576715493
2025-04-11 21:00:00+00:00,0.8164273543530894
2025-04-11 22:00:00+00:00,0.8151429102822956
2025-04-11 23:00:00+00:00,0.8151625851883139
2025-04-12 00:00:00+00:00,0.8174157100112758
2025-04-12 01:00:00+00:00,0.8174629781768838
2025-04-12 02:00:00+00:00,0.8181006209449404
2025-04-12 03:00:00+00:00,0.8140814999020849
2025-04-12 04:00:00+00:00,0.8157483043998679
2025-04-12 05:00:00+00:00,0.8179314077735299
2025-04-12 06:00:00+00:00,0.8182932263824079
2025-04-12 07:00:00+00:00,0.8204327232320263
2025-04-12 08:00:00+00:00,0.8232732462087509
2025-04-12 09:00:00+00:00,0.826296521889666
2025-04-12 10:00:00+00:00,0.8294282397668495
2025-04-12 11:00:00+00:00,0.8248367921568619
2025-04-12 12:00:00+00:00,0.8276303713367591
2025-04-12 13:00:00+00:00,0.8304977111782615
2025-04-12 14:00:00+00:00,0.8333940919422437
2025-04-12 15:00:00+00:00,0.8364765047727128
2025-04-12 16:00:00+00:00,0.8326219412328473
2025-04-12 17:00:00+00:00,0.8310773991772346
2025-04-12 18:00:00+00:00,0.830733224838918
2025-04-12 19:00:00+00:00,0.8335496885173436
2025-04-12 20:00:00+00:00,0.8333827613289198
2025-04-12 21:00:00+00:00,0.8359643400313973
2025-04-12 22:00:00+00:00,0.8359689049365615
2025-04-12 23:00:00+00:00,0.829342907135835
2025-04-13 00:00:00+00:00,0.8305006862449554
2025-04-13 01:00:00+00:00,0.8316870019619048
2025-04-13 02:00:00+00:00,0.8192604970435858
2025-04-13 03:00:00+00:00,0.8199964844655439
2025-04-13 04:00:00+00:00,0.8130164299831951
2025-04-13 05:00:00+00:00,0.808839419764794
2025-04-13 06:00:00+00:00,0.8071093931076422
2025-04-13 07:00:00+00:00,0.8051329021605228
2025-04-13 08:00:00+00:00,0.8035208605842015
2025-04-13 09:00:00+00:00,0.8024743146145408
2025-04-13 10:00:00+00:00,0.8015105776673276
2025-04-13 11:00:00+00:00,0.7985173261940169
2025-04-13 12:00:00+00:00,0.7956000290006164
2025-04-13 13:00:00+00:00,0.7918036380701001
2025-04-13 14:00:00+00:00,0.7880185970026297
2025-04-13 15:00:00+00:00,0.7898334241062047
2025-04-13 16:00:00+00:00,0.7848595496412799
2025-04-13 17:00:00+00:00,0.7797538752315606
2025-04-13 18:00:00+00:00,0.7744002458379549
2025-04-13 19:00:00+00:00,0.7742931834161259
2025-04-13 20:00:00+00:00,0.7748295528376357
2025-04-13 21:00:00+00:00,0.7757866882448624
2025-04-13 22:00:00+00:00,0.7757036643205231
2025-04-13 23:00:00+00:00,0.7758830267669166
2025-04-14 00:00:00+00:00,0.776321228442373
2025-04-14 01:00:00+00:00,0.7769341551795838
2025-04-14 02:00:00+00:00,0.7781113050679654
2025-04-14 03:00:00+00:00,0.7784465774460181
2025-04-14 04:00:00+00:00,0.7779644626893047
2025-04-14 05:00:00+00:00,0.7727770169221948
2025-04-14 06:00:00+00:00,0.7722853841899109
2025-04-14 07:00:00+00:00,0.7721107055718838
2025-04-14 08:00:00+00:00,0.7642888526154422
2025-04-14 09:00:00+00:00,0.7507551599236422
2025-04-14 10:00:00+00:00,0.741727155577874
2025-04-14 11:00:00+00:00,0.7283442503074271
2025-04-14 12:00:00+00:00,0.719122858054388
2025-04-14 13:00:00+00:00,0.7055892124709902
2025-04-14 14:00:00+00:00,0.695270940793866
2025-04-14 15:00:00+00:00,0.6812317728499642
2025-04-14 16:00:00+00:00,0.66975242831766
2025-04-14 17:00:00+00:00,0.6824792674724951
2025-04-14 18:00:00+00:00,0.6680574139582043
2025-04-14 19:00:00+00:00,0.6808638524964812
2025-04-14 20:00:00+00:00,0.6932971156240905
2025-04-14 21:00:00+00:00,0.6801774861082641
2025-04-14 22:00:00+00:00,0.6905020506484045
2025-04-14 23:00:00+00:00,0.7022772727910529
2025-04-15 00:00:00+00:00,0.702496432975959
2025-04-15 01:00:00+00:00,0.7068541104995407
2025-04-15 02:00:00+00:00,0.7174246618400478
2025-04-15 03:00:00+00:00,0.7224634170144778
2025-04-15 04:00:00+00:00,0.7320116142904916
2025-04-15 05:00:00+00:00,0.741251944474209
2025-04-15 06:00:00+00:00,0.750146502099112
2025-04-15 07:00:00+00:00,0.7538870297914799
2025-04-15 08:00:00+00:00,0.7617878482353801
2025-04-15 09:00:00+00:00,0.7693758300776797
2025-04-15 10:00:00+00:00,0.776635349752744
2025-04-15 11:00:00+00:00,0.769797125766741
2025-04-15 12:00:00+00:00,0.7720384651169813
2025-04-15 13:00:00+00:00,0.7787400737136646
2025-04-15 14:00:00+00:00,0.7812183912307141
2025-04-15 15:00:00+00:00,0.7843178689334883
2025-04-15 16:00:00+00:00,0.7815715622666846
2025-04-15 17:00:00+00:00,0.786640579807543
2025-04-15 18:00:00+00:00,0.782733986376936
2025-04-15 19:00:00+00:00,0.7786616961213435
2025-04-15 20:00:00+00:00,0.7774952947890567
2025-04-15 21:00:00+00:00,0.7734483853069911
2025-04-15 22:00:00+00:00,0.7785518312670991
2025-04-15 23:00:00+00:00,0.7781470932624235
2025-04-16 00:00:00+00:00,0.7788114642628057
2025-04-16 01:00:00+00:00,0.7801103891126795
2025-04-16 02:00:00+00:00,0.7837046446114445
2025-04-16 03:00:00+00:00,0.7872417023584561
2025-04-16 04:00:00+00:00,0.7835732606572939
2025-04-16 05:00:00+00:00,0.7796040523828314
2025-04-16 06:00:00+00:00,0.7796683486781582
2025-04-16 07:00:00+00:00,0.782733679334396
2025-04-16 08:00:00+00:00,0.7825819030571388
2025-04-16 09:00:00+00:00,0.7727053686618934
2025-04-16 10:00:00+00:00,0.7730295018583913
2025-04-16 11:00:00+00:00,0.7682246728039356
2025-04-16 12:00:00+00:00,0.7701112183862565
2025-04-16 13:00:00+00:00,0.7646577899695809
2025-04-16 14:00:00+00:00,0.7637012679036719
2025-04-16 15:00:00+00:00,0.7598533140737854
2025-04-16 16:00:00+00:00,0.7604832263818925
2025-04-16 17:00:00+00:00,0.7610245277456732
2025-04-16 18:00:00+00:00,0.7583512972245346
2025-04-16 19:00:00+00:00,0.7579556969290513
2025-04-16 20:00:00+00:00,0.7573439468051951
2025-04-16 21:00:00+00:00,0.7474666571237691
2025-04-16 22:00:00+00:00,0.7463341548269751
2025-04-16 23:00:00+00:00,0.7388781883678731
2025-04-17 00:00:00+00:00,0.7331395909566185
2025-04-17 01:00:00+00:00,0.730540647141477
2025-04-17 02:00:00+00:00,0.7276024277067042
2025-04-17 03:00:00+00:00,0.7206859139989782
2025-04-17 04:00:00+00:00,0.7142146156957246
2025-04-17 05:00:00+00:00,0.7090116242816589
2025-04-17 06:00:00+00:00,0.7033622446561199
2025-04-17 07:00:00+00:00,0.6971983670125053
2025-04-17 08:00:00+00:00,0.6808612560081342
2025-04-17 09:00:00+00:00,0.6677965541321669
2025-04-17 10:00:00+00:00,0.6598871165160827
