,si
2025-01-19 21:00:00+00:00,0.7789032998453514
2025-01-19 22:00:00+00:00,0.7816050951731236
2025-01-19 23:00:00+00:00,0.7694269773354174
2025-01-20 00:00:00+00:00,0.7638755589324151
2025-01-20 01:00:00+00:00,0.7612509639106522
2025-01-20 02:00:00+00:00,0.7621414152477854
2025-01-20 03:00:00+00:00,0.7641411505003668
2025-01-20 04:00:00+00:00,0.7623594746826803
2025-01-20 05:00:00+00:00,0.7617618544494952
2025-01-20 06:00:00+00:00,0.7627625621389486
2025-01-20 07:00:00+00:00,0.7647686573949631
2025-01-20 08:00:00+00:00,0.7555621294675291
2025-01-20 09:00:00+00:00,0.759412561119888
2025-01-20 10:00:00+00:00,0.7617769591401669
2025-01-20 11:00:00+00:00,0.7568040919519906
2025-01-20 12:00:00+00:00,0.7592956342423328
2025-01-20 13:00:00+00:00,0.7560234184520485
2025-01-20 14:00:00+00:00,0.7576530241384155
2025-01-20 15:00:00+00:00,0.754805155443052
2025-01-20 16:00:00+00:00,0.7539056086291617
2025-01-20 17:00:00+00:00,0.7549620915227389
2025-01-20 18:00:00+00:00,0.7544098179544515
2025-01-20 19:00:00+00:00,0.7417707881209019
2025-01-20 20:00:00+00:00,0.7317643718467923
2025-01-20 21:00:00+00:00,0.7174211110518895
2025-01-20 22:00:00+00:00,0.7054495824070505
2025-01-20 23:00:00+00:00,0.6894929927416809
2025-01-21 00:00:00+00:00,0.6899896352655033
2025-01-21 01:00:00+00:00,0.6907938616276306
2025-01-21 02:00:00+00:00,0.6910602619871767
2025-01-21 03:00:00+00:00,0.6892840918418186
2025-01-21 04:00:00+00:00,0.6884322658306214
2025-01-21 05:00:00+00:00,0.6894245142425497
2025-01-21 06:00:00+00:00,0.6906826391971138
2025-01-21 07:00:00+00:00,0.6903052810835166
2025-01-21 08:00:00+00:00,0.6917087933697657
2025-01-21 09:00:00+00:00,0.6918347423399451
2025-01-21 10:00:00+00:00,0.6922436208135287
2025-01-21 11:00:00+00:00,0.7071003135764147
2025-01-21 12:00:00+00:00,0.7205709020547474
2025-01-21 13:00:00+00:00,0.7330906039441865
2025-01-21 14:00:00+00:00,0.7410153809049741
2025-01-21 15:00:00+00:00,0.7483134342276205
2025-01-21 16:00:00+00:00,0.7494039283469672
2025-01-21 17:00:00+00:00,0.7425082767338176
2025-01-21 18:00:00+00:00,0.7348593771522469
2025-01-21 19:00:00+00:00,0.7262094884248339
2025-01-21 20:00:00+00:00,0.7163117700471913
2025-01-21 21:00:00+00:00,0.6981872575446411
2025-01-21 22:00:00+00:00,0.6851904613941759
2025-01-21 23:00:00+00:00,0.6831432927972496
2025-01-22 00:00:00+00:00,0.6683172750094212
2025-01-22 01:00:00+00:00,0.6675796493101565
2025-01-22 02:00:00+00:00,0.6680197950110225
2025-01-22 03:00:00+00:00,0.6685736883788562
2025-01-22 04:00:00+00:00,0.6704330671916547
2025-01-22 05:00:00+00:00,0.6725792425701045
2025-01-22 06:00:00+00:00,0.6746260900201368
2025-01-22 07:00:00+00:00,0.6770243213975349
2025-01-22 08:00:00+00:00,0.6547360656471577
2025-01-22 09:00:00+00:00,0.6345060456849507
2025-01-22 10:00:00+00:00,0.6081650485622478
2025-01-22 11:00:00+00:00,0.5831058243831942
2025-01-22 12:00:00+00:00,0.5559003592109137
2025-01-22 13:00:00+00:00,0.5265153907050745
2025-01-22 14:00:00+00:00,0.49017721527689795
2025-01-22 15:00:00+00:00,0.456958326867962
2025-01-22 16:00:00+00:00,0.4184316599931498
2025-01-22 17:00:00+00:00,0.38051385059000287
2025-01-22 18:00:00+00:00,0.34347229031285476
2025-01-22 19:00:00+00:00,0.30874954928635456
2025-01-22 20:00:00+00:00,0.279974424408457
2025-01-22 21:00:00+00:00,0.25392625587180406
2025-01-22 22:00:00+00:00,0.2345789263408502
2025-01-22 23:00:00+00:00,0.2240688881297077
2025-01-23 00:00:00+00:00,0.22192849485072408
2025-01-23 01:00:00+00:00,0.22838904551531192
2025-01-23 02:00:00+00:00,0.23984547693213665
2025-01-23 03:00:00+00:00,0.25935843205808495
2025-01-23 04:00:00+00:00,0.285507263052465
2025-01-23 05:00:00+00:00,0.31773328394737155
2025-01-23 06:00:00+00:00,0.3476385853985283
2025-01-23 07:00:00+00:00,0.3857084317794254
2025-01-23 08:00:00+00:00,0.4120597192816463
2025-01-23 09:00:00+00:00,0.4492149813420482
2025-01-23 10:00:00+00:00,0.4874085529761297
2025-01-23 11:00:00+00:00,0.5241271920980461
2025-01-23 12:00:00+00:00,0.5508581781171333
2025-01-23 13:00:00+00:00,0.5832757736259646
2025-01-23 14:00:00+00:00,0.607844252084985
2025-01-23 15:00:00+00:00,0.6283953567656839
2025-01-23 16:00:00+00:00,0.653311234219508
2025-01-23 17:00:00+00:00,0.6760895356137913
2025-01-23 18:00:00+00:00,0.6968111705863822
2025-01-23 19:00:00+00:00,0.7097393159858334
2025-01-23 20:00:00+00:00,0.7225404976695908
2025-01-23 21:00:00+00:00,0.7254984119214056
2025-01-23 22:00:00+00:00,0.7279789187412069
2025-01-23 23:00:00+00:00,0.7429224794425796
2025-01-24 00:00:00+00:00,0.7561850894906995
2025-01-24 01:00:00+00:00,0.7682337862675942
2025-01-24 02:00:00+00:00,0.7791799484467083
2025-01-24 03:00:00+00:00,0.7805495124698696
2025-01-24 04:00:00+00:00,0.7912152617310764
2025-01-24 05:00:00+00:00,0.8001451127383878
2025-01-24 06:00:00+00:00,0.8092488141105262
2025-01-24 07:00:00+00:00,0.8092254267748142
2025-01-24 08:00:00+00:00,0.8159444320587206
2025-01-24 09:00:00+00:00,0.8221198143735569
2025-01-24 10:00:00+00:00,0.8223532340794142
2025-01-24 11:00:00+00:00,0.8274834328648935
2025-01-24 12:00:00+00:00,0.8333467193722746
2025-01-24 13:00:00+00:00,0.8376647979564554
2025-01-24 14:00:00+00:00,0.8377056904510762
2025-01-24 15:00:00+00:00,0.8385107170939664
2025-01-24 16:00:00+00:00,0.8391259754698992
2025-01-24 17:00:00+00:00,0.8269710836042754
2025-01-24 18:00:00+00:00,0.8276827860468012
2025-01-24 19:00:00+00:00,0.8202785209293469
2025-01-24 20:00:00+00:00,0.8151295534179971
2025-01-24 21:00:00+00:00,0.8089160238614579
2025-01-24 22:00:00+00:00,0.8085271054047611
2025-01-24 23:00:00+00:00,0.8079065087062065
2025-01-25 00:00:00+00:00,0.8070342322109473
2025-01-25 01:00:00+00:00,0.8058943635898804
2025-01-25 02:00:00+00:00,0.8043997240035323
2025-01-25 03:00:00+00:00,0.8025653138209256
2025-01-25 04:00:00+00:00,0.8002785071403421
2025-01-25 05:00:00+00:00,0.7975533448351994
2025-01-25 06:00:00+00:00,0.7943564432323036
2025-01-25 07:00:00+00:00,0.7907092833618768
2025-01-25 08:00:00+00:00,0.7864702093939323
2025-01-25 09:00:00+00:00,0.7817266478552782
2025-01-25 10:00:00+00:00,0.7763256999338345
2025-01-25 11:00:00+00:00,0.7703723566799322
2025-01-25 12:00:00+00:00,0.7637771218572024
2025-01-25 13:00:00+00:00,0.7564338368130546
2025-01-25 14:00:00+00:00,0.748486608821191
2025-01-25 15:00:00+00:00,0.7397444749100708
2025-01-25 16:00:00+00:00,0.7303781459535256
2025-01-25 17:00:00+00:00,0.7201843720562591
2025-01-25 18:00:00+00:00,0.6915354439222143
2025-01-25 19:00:00+00:00,0.6624545714167023
2025-01-25 20:00:00+00:00,0.6322490060635816
2025-01-25 21:00:00+00:00,0.6005394195978848
2025-01-25 22:00:00+00:00,0.5678051457168207
2025-01-25 23:00:00+00:00,0.5349534456612803
2025-01-26 00:00:00+00:00,0.502605248155596
2025-01-26 01:00:00+00:00,0.47150562714371247
2025-01-26 02:00:00+00:00,0.4437430994567235
2025-01-26 03:00:00+00:00,0.4203374473398507
2025-01-26 04:00:00+00:00,0.4026245575167481
2025-01-26 05:00:00+00:00,0.39119898936515074
2025-01-26 06:00:00+00:00,0.38789276396393413
2025-01-26 07:00:00+00:00,0.39248949676662237
2025-01-26 08:00:00+00:00,0.4041819398097428
2025-01-26 09:00:00+00:00,0.4229182173067819
2025-01-26 10:00:00+00:00,0.44835542717400867
2025-01-26 11:00:00+00:00,0.4778268954009133
2025-01-26 12:00:00+00:00,0.5106445048930783
2025-01-26 13:00:00+00:00,0.5462544059544752
2025-01-26 14:00:00+00:00,0.5826263898730131
2025-01-26 15:00:00+00:00,0.6187051276625916
2025-01-26 16:00:00+00:00,0.6527969953102413
2025-01-26 17:00:00+00:00,0.6860379098882089
2025-01-26 18:00:00+00:00,0.7170932176335216
2025-01-26 19:00:00+00:00,0.7447764138577935
2025-01-26 20:00:00+00:00,0.770913558741864
2025-01-26 21:00:00+00:00,0.794490740609629
2025-01-26 22:00:00+00:00,0.8145644561590879
2025-01-26 23:00:00+00:00,0.8172636570955762
2025-01-27 00:00:00+00:00,0.8199142013259708
2025-01-27 01:00:00+00:00,0.8224895509806592
2025-01-27 02:00:00+00:00,0.8244177955467878
2025-01-27 03:00:00+00:00,0.8262881347793772
2025-01-27 04:00:00+00:00,0.8147306905162047
2025-01-27 05:00:00+00:00,0.8156429700005288
2025-01-27 06:00:00+00:00,0.8164593553945633
2025-01-27 07:00:00+00:00,0.8171768905160627
2025-01-27 08:00:00+00:00,0.8253206317989806
2025-01-27 09:00:00+00:00,0.8419877365352517
2025-01-27 10:00:00+00:00,0.8405625028267727
2025-01-27 11:00:00+00:00,0.8536818664993406
2025-01-27 12:00:00+00:00,0.8563281359208686
2025-01-27 13:00:00+00:00,0.8597521470776197
2025-01-27 14:00:00+00:00,0.8695851755135544
2025-01-27 15:00:00+00:00,0.8680460729182948
2025-01-27 16:00:00+00:00,0.8751378526921693
2025-01-27 17:00:00+00:00,0.8826349188397679
2025-01-27 18:00:00+00:00,0.8884155604759931
2025-01-27 19:00:00+00:00,0.892452292705684
2025-01-27 20:00:00+00:00,0.8886941552353624
2025-01-27 21:00:00+00:00,0.8835796373137821
2025-01-27 22:00:00+00:00,0.8874425401817654
2025-01-27 23:00:00+00:00,0.8842100637890441
2025-01-28 00:00:00+00:00,0.8826202917889359
2025-01-28 01:00:00+00:00,0.8860340843239214
2025-01-28 02:00:00+00:00,0.8893643905197705
2025-01-28 03:00:00+00:00,0.8876493890903244
2025-01-28 04:00:00+00:00,0.8741798381907584
2025-01-28 05:00:00+00:00,0.8683849336707957
2025-01-28 06:00:00+00:00,0.8725547259953595
2025-01-28 07:00:00+00:00,0.8765324882171305
2025-01-28 08:00:00+00:00,0.8805942608933273
2025-01-28 09:00:00+00:00,0.8758900762958434
2025-01-28 10:00:00+00:00,0.8733254896867154
2025-01-28 11:00:00+00:00,0.8759071693889388
2025-01-28 12:00:00+00:00,0.8729544406656033
2025-01-28 13:00:00+00:00,0.8751711832937243
2025-01-28 14:00:00+00:00,0.8732937458521097
2025-01-28 15:00:00+00:00,0.8721749401510364
2025-01-28 16:00:00+00:00,0.8752725004203239
2025-01-28 17:00:00+00:00,0.8783928463983757
2025-01-28 18:00:00+00:00,0.8776537115522957
2025-01-28 19:00:00+00:00,0.8804929070692646
2025-01-28 20:00:00+00:00,0.8798528070092442
2025-01-28 21:00:00+00:00,0.8824417239492452
2025-01-28 22:00:00+00:00,0.8850470494572601
2025-01-28 23:00:00+00:00,0.8769172352190719
2025-01-29 00:00:00+00:00,0.8727140186480798
2025-01-29 01:00:00+00:00,0.870582960873479
2025-01-29 02:00:00+00:00,0.8690211360552837
2025-01-29 03:00:00+00:00,0.8716099944109617
2025-01-29 04:00:00+00:00,0.8705399394681906
2025-01-29 05:00:00+00:00,0.8730354301570813
2025-01-29 06:00:00+00:00,0.8722659319379218
2025-01-29 07:00:00+00:00,0.8721675842305604
2025-01-29 08:00:00+00:00,0.8742601121828594
2025-01-29 09:00:00+00:00,0.8764786380134473
2025-01-29 10:00:00+00:00,0.8788780603024904
2025-01-29 11:00:00+00:00,0.8779131251272767
2025-01-29 12:00:00+00:00,0.8800575670372316
2025-01-29 13:00:00+00:00,0.8822876900360231
2025-01-29 14:00:00+00:00,0.8846437692656868
2025-01-29 15:00:00+00:00,0.8828539579528285
2025-01-29 16:00:00+00:00,0.8849749186702298
2025-01-29 17:00:00+00:00,0.88345924221288
2025-01-29 18:00:00+00:00,0.8824926682873621
2025-01-29 19:00:00+00:00,0.8840774485453903
2025-01-29 20:00:00+00:00,0.8830233035538205
2025-01-29 21:00:00+00:00,0.8824370483588055
2025-01-29 22:00:00+00:00,0.8726872208582794
2025-01-29 23:00:00+00:00,0.8673332095951319
2025-01-30 00:00:00+00:00,0.8671188557848323
2025-01-30 01:00:00+00:00,0.8672635455883728
2025-01-30 02:00:00+00:00,0.8678043006115178
2025-01-30 03:00:00+00:00,0.8685362406971747
2025-01-30 04:00:00+00:00,0.8683471749278244
2025-01-30 05:00:00+00:00,0.8684257234068714
2025-01-30 06:00:00+00:00,0.8624068967697314
2025-01-30 07:00:00+00:00,0.8585854156158794
2025-01-30 08:00:00+00:00,0.8451505557509279
2025-01-30 09:00:00+00:00,0.8395871311142253
2025-01-30 10:00:00+00:00,0.8401755880927795
2025-01-30 11:00:00+00:00,0.836563131383881
2025-01-30 12:00:00+00:00,0.8375107959790342
2025-01-30 13:00:00+00:00,0.834945185826786
2025-01-30 14:00:00+00:00,0.8311166451738289
2025-01-30 15:00:00+00:00,0.8317094150070236
2025-01-30 16:00:00+00:00,0.8291752221711699
2025-01-30 17:00:00+00:00,0.8291269925591114
2025-01-30 18:00:00+00:00,0.8267724743625947
2025-01-30 19:00:00+00:00,0.8268233094391778
2025-01-30 20:00:00+00:00,0.8269717396871921
2025-01-30 21:00:00+00:00,0.8201362490634999
2025-01-30 22:00:00+00:00,0.815179371234803
2025-01-30 23:00:00+00:00,0.813699864574726
2025-01-31 00:00:00+00:00,0.8088542722957701
2025-01-31 01:00:00+00:00,0.8065792299490684
2025-01-31 02:00:00+00:00,0.8014169296111028
2025-01-31 03:00:00+00:00,0.796591843455481
2025-01-31 04:00:00+00:00,0.7924787337492021
2025-01-31 05:00:00+00:00,0.7881512372298398
2025-01-31 06:00:00+00:00,0.781418381797865
2025-01-31 07:00:00+00:00,0.7767913458465984
2025-01-31 08:00:00+00:00,0.7707984032903145
2025-01-31 09:00:00+00:00,0.7643018663830579
2025-01-31 10:00:00+00:00,0.7584780984331428
2025-01-31 11:00:00+00:00,0.7507774520318249
2025-01-31 12:00:00+00:00,0.7423789676939818
2025-01-31 13:00:00+00:00,0.7286880760913499
2025-01-31 14:00:00+00:00,0.7167710055457539
2025-01-31 15:00:00+00:00,0.6932241163140082
2025-01-31 16:00:00+00:00,0.6819118791273411
2025-01-31 17:00:00+00:00,0.6691268793132622
2025-01-31 18:00:00+00:00,0.6539500685951372
2025-01-31 19:00:00+00:00,0.6342507485983522
2025-01-31 20:00:00+00:00,0.6173023759753159
2025-01-31 21:00:00+00:00,0.603987189923913
2025-01-31 22:00:00+00:00,0.5858376698660002
2025-01-31 23:00:00+00:00,0.5678102446817156
2025-02-01 00:00:00+00:00,0.5390810059656233
2025-02-01 01:00:00+00:00,0.5156863839305834
2025-02-01 02:00:00+00:00,0.4946155237150993
2025-02-01 03:00:00+00:00,0.47226573284434714
2025-02-01 04:00:00+00:00,0.4520690555515584
2025-02-01 05:00:00+00:00,0.43226195493617403
2025-02-01 06:00:00+00:00,0.41411333175964427
2025-02-01 07:00:00+00:00,0.3957879892676046
2025-02-01 08:00:00+00:00,0.3793552566549676
2025-02-01 09:00:00+00:00,0.36231617434292007
2025-02-01 10:00:00+00:00,0.3477391046518903
2025-02-01 11:00:00+00:00,0.3341553291819491
2025-02-01 12:00:00+00:00,0.32319530037705535
2025-02-01 13:00:00+00:00,0.3108299319084953
2025-02-01 14:00:00+00:00,0.30266875656406667
2025-02-01 15:00:00+00:00,0.29673174296916416
2025-02-01 16:00:00+00:00,0.29197687299165287
2025-02-01 17:00:00+00:00,0.2915678190287848
2025-02-01 18:00:00+00:00,0.2916118387487203
2025-02-01 19:00:00+00:00,0.2912984927750464
2025-02-01 20:00:00+00:00,0.29229732720549406
2025-02-01 21:00:00+00:00,0.2940181086077004
2025-02-01 22:00:00+00:00,0.29623035943572995
2025-02-01 23:00:00+00:00,0.29878099929027724
2025-02-02 00:00:00+00:00,0.2977709407353465
2025-02-02 01:00:00+00:00,0.2980483433136778
2025-02-02 02:00:00+00:00,0.30024762908445246
2025-02-02 03:00:00+00:00,0.3027185495746232
2025-02-02 04:00:00+00:00,0.30537519358005816
2025-02-02 05:00:00+00:00,0.30513351606802663
2025-02-02 06:00:00+00:00,0.30572088426537625
2025-02-02 07:00:00+00:00,0.30784807747531995
2025-02-02 08:00:00+00:00,0.3101445542208566
2025-02-02 09:00:00+00:00,0.30392540113268796
2025-02-02 10:00:00+00:00,0.30649435835128314
2025-02-02 11:00:00+00:00,0.30918136791684037
2025-02-02 12:00:00+00:00,0.3119414756146176
2025-02-02 13:00:00+00:00,0.31473906082102543
2025-02-02 14:00:00+00:00,0.31322739859612714
2025-02-02 15:00:00+00:00,0.30826779632197243
2025-02-02 16:00:00+00:00,0.30602534485738664
2025-02-02 17:00:00+00:00,0.3084490875419488
2025-02-02 18:00:00+00:00,0.3109937904249287
2025-02-02 19:00:00+00:00,0.3136182572226911
2025-02-02 20:00:00+00:00,0.31134728902140085
2025-02-02 21:00:00+00:00,0.3138385411115361
2025-02-02 22:00:00+00:00,0.3163913972375365
2025-02-02 23:00:00+00:00,0.3146478304034587
2025-02-03 00:00:00+00:00,0.3170141294684209
2025-02-03 01:00:00+00:00,0.31943016224865317
2025-02-03 02:00:00+00:00,0.3218720879108017
2025-02-03 03:00:00+00:00,0.31996365848175856
2025-02-03 04:00:00+00:00,0.31909687993386326
2025-02-03 05:00:00+00:00,0.32106081909937856
2025-02-03 06:00:00+00:00,0.32049771520722914
2025-02-03 07:00:00+00:00,0.3222572085933457
2025-02-03 08:00:00+00:00,0.3150403277127798
2025-02-03 09:00:00+00:00,0.31469883572098645
2025-02-03 10:00:00+00:00,0.3149262961374215
2025-02-03 11:00:00+00:00,0.31556021229251263
2025-02-03 12:00:00+00:00,0.3168222076382404
2025-02-03 13:00:00+00:00,0.3182644524320697
2025-02-03 14:00:00+00:00,0.31859812863138537
2025-02-03 15:00:00+00:00,0.3192526892662023
2025-02-03 16:00:00+00:00,0.32015229454153726
2025-02-03 17:00:00+00:00,0.32091483041971736
2025-02-03 18:00:00+00:00,0.3088316842301072
2025-02-03 19:00:00+00:00,0.3039180851708133
2025-02-03 20:00:00+00:00,0.3016484974956807
2025-02-03 21:00:00+00:00,0.30290177128361995
2025-02-03 22:00:00+00:00,0.30172226618923703
2025-02-03 23:00:00+00:00,0.3031002860296568
2025-02-04 00:00:00+00:00,0.2952060230444301
2025-02-04 01:00:00+00:00,0.29597693655409985
2025-02-04 02:00:00+00:00,0.29534535353869673
2025-02-04 03:00:00+00:00,0.29645254320599745
2025-02-04 04:00:00+00:00,0.29810249394484445
2025-02-04 05:00:00+00:00,0.3001397043704094
2025-02-04 06:00:00+00:00,0.30245589595548217
2025-02-04 07:00:00+00:00,0.30124717221093056
2025-02-04 08:00:00+00:00,0.30353397923676306
2025-02-04 09:00:00+00:00,0.30601432321806166
2025-02-04 10:00:00+00:00,0.3051489821444613
2025-02-04 11:00:00+00:00,0.30527329254125324
2025-02-04 12:00:00+00:00,0.306053626881154
2025-02-04 13:00:00+00:00,0.30729065295588154
2025-02-04 14:00:00+00:00,0.30869483026462996
2025-02-04 15:00:00+00:00,0.3099162979715957
2025-02-04 16:00:00+00:00,0.31125813011867853
2025-02-04 17:00:00+00:00,0.31284658882875127
2025-02-04 18:00:00+00:00,0.3136720093117926
2025-02-04 19:00:00+00:00,0.31480932824377117
2025-02-04 20:00:00+00:00,0.3159411847453293
2025-02-04 21:00:00+00:00,0.3172903650813238
2025-02-04 22:00:00+00:00,0.31880638671422346
2025-02-04 23:00:00+00:00,0.31180989564859685
2025-02-05 00:00:00+00:00,0.31227571337571547
2025-02-05 01:00:00+00:00,0.3131542249440925
2025-02-05 02:00:00+00:00,0.31439845270767997
2025-02-05 03:00:00+00:00,0.315266765163852
2025-02-05 04:00:00+00:00,0.3164093343611505
2025-02-05 05:00:00+00:00,0.31726514776054404
2025-02-05 06:00:00+00:00,0.31832086143687033
2025-02-05 07:00:00+00:00,0.3191223362989075
2025-02-05 08:00:00+00:00,0.3200861302988943
2025-02-05 09:00:00+00:00,0.3208241665119621
2025-02-05 10:00:00+00:00,0.32178022727642186
2025-02-05 11:00:00+00:00,0.32236271580898146
2025-02-05 12:00:00+00:00,0.3231689974615496
2025-02-05 13:00:00+00:00,0.32374559958809357
2025-02-05 14:00:00+00:00,0.3244624526941873
2025-02-05 15:00:00+00:00,0.3253573440054922
2025-02-05 16:00:00+00:00,0.32559709559021843
2025-02-05 17:00:00+00:00,0.32607669566863307
2025-02-05 18:00:00+00:00,0.3267503361056665
2025-02-05 19:00:00+00:00,0.32758581456013636
2025-02-05 20:00:00+00:00,0.3170863551618387
2025-02-05 21:00:00+00:00,0.3175131595126336
2025-02-05 22:00:00+00:00,0.31873935393550434
2025-02-05 23:00:00+00:00,0.3201326310577429
2025-02-06 00:00:00+00:00,0.31393165822113867
2025-02-06 01:00:00+00:00,0.3106819947080701
2025-02-06 02:00:00+00:00,0.3090656701725305
2025-02-06 03:00:00+00:00,0.3086974782201254
2025-02-06 04:00:00+00:00,0.3098367872010057
2025-02-06 05:00:00+00:00,0.30982947516550796
2025-02-06 06:00:00+00:00,0.31037624339000713
2025-02-06 07:00:00+00:00,0.31133637756219634
2025-02-06 08:00:00+00:00,0.31197848548465457
2025-02-06 09:00:00+00:00,0.31299029601153483
2025-02-06 10:00:00+00:00,0.3137064468551264
2025-02-06 11:00:00+00:00,0.3147509964733888
2025-02-06 12:00:00+00:00,0.3154795542212969
2025-02-06 13:00:00+00:00,0.31650697723628285
2025-02-06 14:00:00+00:00,0.3172362297428831
2025-02-06 15:00:00+00:00,0.3182157643927901
2025-02-06 16:00:00+00:00,0.31941150642384086
2025-02-06 17:00:00+00:00,0.3207788554627432
2025-02-06 18:00:00+00:00,0.3082886171158393
2025-02-06 19:00:00+00:00,0.31055998396036566
2025-02-06 20:00:00+00:00,0.3129312279288601
2025-02-06 21:00:00+00:00,0.3073120906464334
2025-02-06 22:00:00+00:00,0.3098539011415409
2025-02-06 23:00:00+00:00,0.30284381583771003
2025-02-07 00:00:00+00:00,0.30572971737112886
2025-02-07 01:00:00+00:00,0.3086875853509312
2025-02-07 02:00:00+00:00,0.3048280206325691
2025-02-07 03:00:00+00:00,0.30318337665317985
2025-02-07 04:00:00+00:00,0.30594648681307157
2025-02-07 05:00:00+00:00,0.30519646630726205
2025-02-07 06:00:00+00:00,0.3077924781028599
2025-02-07 07:00:00+00:00,0.3104784215926495
2025-02-07 08:00:00+00:00,0.30669592566115866
2025-02-07 09:00:00+00:00,0.3050666644522504
2025-02-07 10:00:00+00:00,0.30374133330332753
2025-02-07 11:00:00+00:00,0.306019318794591
2025-02-07 12:00:00+00:00,0.3054397974593054
2025-02-07 13:00:00+00:00,0.3057125936712516
2025-02-07 14:00:00+00:00,0.30656640842854843
2025-02-07 15:00:00+00:00,0.3078341101730935
2025-02-07 16:00:00+00:00,0.3048615216620798
2025-02-07 17:00:00+00:00,0.30594022919521124
2025-02-07 18:00:00+00:00,0.3073959796932546
2025-02-07 19:00:00+00:00,0.30815608632825175
2025-02-07 20:00:00+00:00,0.3095875720571194
2025-02-07 21:00:00+00:00,0.311274137402089
2025-02-07 22:00:00+00:00,0.3078834056687809
